7.026,84.457,45.169,10.734,90.118,63.304
7.026,101.549,42.158,11.175,109.450,60.541
8.030,87.473,46.173,11.673,93.723,65.188
8.030,91.495,53.199,11.841,98.709,71.135
10.037,98.533,46.173,13.312,106.817,66.009
11.041,74.402,50.188,14.037,78.992,68.255
11.041,93.505,55.207,14.733,102.505,74.309
11.041,113.614,60.226,15.797,122.108,77.157
11.041,119.647,39.147,14.627,127.568,57.252
12.045,68.370,46.173,15.752,70.876,63.719
12.045,70.380,49.184,15.352,74.011,67.049
13.048,80.435,54.203,15.377,88.311,72.246
13.048,85.462,53.199,15.570,93.595,72.143
13.048,92.500,60.226,16.154,102.400,79.019
13.048,103.560,93.350,14.992,112.265,107.491
13.048,106.576,46.173,16.307,115.320,65.903
13.048,108.587,109.410,16.814,114.043,118.900
13.048,112.609,108.406,16.612,119.442,118.355
13.048,119.647,40.150,16.597,127.519,58.372
14.052,107.582,60.226,18.006,116.991,78.990
14.052,111.603,101.380,16.486,119.745,113.424
14.052,118.641,45.169,17.732,126.996,63.561
14.052,123.668,51.192,18.747,131.801,68.594
14.052,130.707,33.124,17.197,136.897,50.756
15.056,58.315,46.173,18.825,59.882,61.430
15.056,110.598,65.244,19.132,119.830,83.905
15.056,116.630,54.203,20.196,125.987,72.988
15.056,124.674,53.199,19.870,132.816,70.540
15.056,126.685,79.297,19.283,133.290,94.552
16.059,51.277,41.154,20.707,51.604,54.813
16.059,61.332,49.184,18.803,64.135,65.012
16.059,72.391,57.214,17.677,80.385,74.678
16.059,83.451,109.410,18.809,84.618,113.390
16.059,84.457,115.432,18.460,85.765,118.231
16.059,91.495,65.244,18.392,101.603,84.100
16.059,100.543,82.308,18.154,109.989,98.744
16.059,110.598,133.500,19.227,113.044,136.194
16.059,123.668,45.169,19.796,131.212,63.701
16.059,123.668,107.402,20.047,132.001,120.010
16.059,131.712,77.289,20.619,137.441,92.313
16.059,133.723,71.267,21.352,139.136,86.396
16.059,135.734,32.120,19.682,141.411,49.578
17.063,62.337,73.274,19.534,70.935,85.963
17.063,67.364,53.199,18.432,72.694,70.342
17.063,82.446,79.297,17.490,92.782,95.974
17.063,95.516,94.353,19.166,105.405,109.975
17.063,106.576,51.192,19.565,115.490,70.672
17.063,119.647,136.511,20.537,122.316,139.746
17.063,125.679,79.297,21.307,133.322,95.726
17.063,137.745,70.263,22.563,142.997,85.035
18.067,56.304,63.237,19.417,63.203,74.613
18.067,72.391,97.365,21.373,76.590,103.129
18.067,74.402,90.338,21.561,81.601,100.768
18.067,74.402,104.391,20.287,76.459,108.462
18.067,80.435,64.241,19.134,91.204,83.168
18.067,87.473,80.301,19.027,98.257,98.253
18.067,94.511,115.432,20.768,96.323,119.686
18.067,108.587,139.523,20.933,111.430,140.406
18.067,109.592,78.293,20.738,118.967,96.532
18.067,111.603,116.436,21.443,116.855,125.984
18.067,129.701,114.429,22.488,136.888,125.277
18.067,132.717,43.162,21.354,138.776,61.755
19.071,56.304,71.267,23.121,63.500,82.311
