7.026,103.460,56.193,19.778,117.174,73.115
9.033,97.433,37.128,17.147,109.888,57.912
10.036,93.415,42.145,20.114,107.575,68.860
10.036,104.464,36.124,19.040,118.478,59.007
10.036,111.496,57.197,22.466,126.176,74.191
11.040,82.366,44.152,20.143,97.522,67.865
11.040,92.411,51.176,22.070,109.741,75.799
11.040,108.482,68.234,22.893,126.672,82.200
11.040,109.487,47.162,22.561,125.119,69.641
11.040,112.500,42.145,22.262,127.735,66.387
11.040,117.522,33.114,21.651,130.318,59.183
11.040,120.536,27.093,18.891,131.562,47.087
12.044,73.326,46.159,19.432,89.874,65.296
13.047,73.326,51.176,22.062,93.664,73.991
13.047,95.424,63.217,24.215,117.367,80.957
13.047,117.522,74.255,24.436,136.305,86.474
14.051,93.415,85.293,21.993,116.596,95.822
14.051,100.446,86.297,22.138,122.987,96.555
14.051,104.464,55.190,24.952,122.063,76.488
14.051,113.504,50.172,25.676,131.222,71.233
14.051,121.540,35.121,24.437,135.901,61.232
14.051,124.554,39.134,25.097,138.266,63.277
15.055,62.277,50.172,21.068,76.723,68.131
15.055,85.379,88.303,22.418,108.514,98.118
15.055,95.424,70.241,24.519,120.394,85.654
15.055,112.500,60.207,26.550,131.446,77.454
16.058,74.330,53.183,23.803,94.782,76.699
16.058,76.339,81.279,24.020,100.151,92.981
16.058,80.357,83.286,24.009,104.290,94.653
16.058,103.460,43.148,24.145,119.813,68.069
16.058,110.491,103.355,21.885,130.660,109.771
16.058,123.549,63.217,28.713,141.687,79.137
16.058,135.603,55.190,28.147,147.252,72.563
16.058,140.625,75.259,28.174,150.511,86.187
17.062,90.402,58.200,25.101,111.113,80.371
17.062,105.469,88.303,25.359,130.044,99.010
17.062,121.540,122.421,21.865,136.541,124.044
17.062,127.567,43.148,28.263,141.807,67.596
17.062,132.589,31.107,26.806,146.369,56.827
17.062,142.634,40.138,28.397,152.285,60.160
18.066,69.308,55.190,25.265,89.599,79.371
18.066,69.308,85.293,25.256,93.699,96.570
18.066,73.326,89.307,24.495,98.693,98.741
18.066,77.344,80.276,25.433,103.078,93.109
18.066,94.420,53.183,24.723,114.127,76.351
18.066,104.464,64.221,28.006,129.844,82.164
18.066,105.469,104.359,22.991,127.542,111.012
18.066,106.473,106.366,22.443,127.841,112.670
18.066,110.491,100.345,24.971,133.140,107.682
18.066,138.616,141.486,25.528,145.993,138.264
19.069,75.335,63.217,25.328,97.519,83.343
19.069,95.424,76.262,27.634,123.724,91.264
19.069,98.438,88.303,26.501,125.528,99.868
19.069,110.491,78.269,28.425,135.903,91.668
19.069,112.500,90.310,26.936,136.539,100.191
19.069,117.522,57.197,30.240,138.206,76.197
19.069,127.567,35.121,27.813,142.623,60.262
19.069,135.603,78.269,31.455,152.535,90.037
19.069,138.616,98.338,28.732,153.135,104.838
20.073,72.321,72.248,26.894,97.314,89.356
20.073,102.455,124.428,23.951,117.997,124.475
20.073,119.531,92.317,28.070,141.116,101.314
20.073,121.540,101.348,27.792,141.888,108.096
20.073,131.585,60.207,30.822,147.930,78.162
20.073,141.629,78.269,32.774,154.975,89.327
20.073,147.656,84.290,32.287,157.745,92.797
21.077,87.388,113.390,25.375,107.234,116.478
21.077,95.424,115.397,24.514,114.471,118.544
21.077,99.442,95.328,26.952,125.451,105.615
21.077,102.455,69.238,30.039,130.738,85.644
21.077,122.545,126.434,26.661,139.718,127.278
21.077,139.621,43.148,31.759,152.738,65.212
21.077,140.625,123.424,27.626,152.543,124.128
21.077,144.643,100.345,31.049,157.707,106.478
22.080,75.335,103.355,27.322,98.344,110.144
22.080,80.357,68.234,27.803,106.213,87.079
22.080,98.438,106.366,25.833,122.645,114.047
22.080,101.451,124.428,25.639,117.568,124.206
22.080,109.487,118.407,25.956,129.607,122.088
22.080,120.536,113.390,27.673,139.308,118.285
22.080,126.562,78.269,32.676,147.751,90.838
22.080,133.594,50.172,31.942,149.028,72.343
22.080,134.598,141.486,29.302,146.272,137.551
22.080,138.616,90.310,32.537,154.827,99.363
22.080,143.638,169.583,28.738,144.741,156.702
22.080,147.656,88.303,34.123,159.690,96.419
22.080,150.670,153.528,30.837,150.452,147.766
22.080,151.674,51.176,34.421,161.710,68.273
23.084,51.228,64.221,29.505,73.342,84.803
23.084,70.312,105.362,28.882,92.684,110.929
23.084,80.357,94.324,26.905,110.347,104.939
23.084,85.379,72.248,29.238,115.063,89.202
23.084,89.397,91.314,27.943,118.227,102.437
23.084,122.545,85.293,32.296,144.267,96.149
23.084,139.621,124.428,30.108,153.030,124.828
23.084,140.625,36.124,32.330,153.032,59.452
23.084,140.625,58.200,34.242,153.734,76.346
23.084,142.634,139.479,30.404,151.063,136.635
23.084,146.652,187.645,30.777,145.364,173.238
23.084,153.683,67.231,35.560,163.105,81.529
24.088,40.179,64.221,30.213,59.989,79.876
24.088,49.219,73.252,31.607,73.477,90.514
24.088,52.232,72.248,31.090,76.118,90.705
24.088,58.259,102.352,31.071,81.114,108.067
24.088,83.371,107.369,27.976,106.481,112.395
24.088,90.402,118.407,28.320,109.176,119.575
24.088,92.411,77.266,30.541,122.306,92.534
24.088,96.429,118.407,27.601,114.970,120.649
24.088,104.464,105.362,28.107,128.458,112.992
24.088,117.522,47.162,32.163,137.206,70.645
24.088,119.531,65.224,35.142,143.782,80.982
24.088,120.536,182.628,28.888,127.481,165.646
24.088,129.576,98.338,32.173,148.745,105.566
24.088,133.594,88.303,33.592,152.322,98.296
24.088,134.598,69.238,35.578,154.817,83.920
24.088,145.647,107.369,33.153,158.380,111.616
24.088,147.656,48.166,36.594,160.338,67.286
24.088,149.665,40.138,34.703,161.303,62.462
24.088,155.692,128.441,30.745,160.150,127.426
24.088,161.719,140.483,31.350,161.030,138.212
25.091,76.339,104.359,29.749,100.209,111.780
25.091,84.375,129.445,29.465,99.288,126.923
25.091,95.424,63.217,32.588,123.998,81.809
25.091,96.429,57.197,31.579,120.587,77.972
25.091,96.429,108.372,28.217,121.257,115.540
25.091,97.433,88.303,30.741,125.212,100.712
25.091,126.562,163.562,29.638,131.801,149.470
25.091,128.571,42.145,33.325,145.235,66.616
25.091,140.625,48.166,35.590,155.961,69.109
25.091,143.638,28.097,31.964,155.366,53.655
25.091,144.643,65.224,38.459,159.698,80.938
25.091,147.656,62.214,38.590,160.880,79.178
25.091,149.665,161.555,32.842,149.381,152.943
25.091,155.692,154.531,33.157,154.889,149.062
26.095,56.250,76.262,32.196,81.133,94.551
26.095,64.286,98.338,30.699,90.596,106.788
26.095,69.308,101.348,30.769,95.341,109.218
26.095,70.312,93.321,30.045,100.661,104.351
26.095,90.402,138.476,30.320,102.190,132.347
26.095,104.464,95.328,31.488,129.162,105.267
26.095,108.482,112.386,29.596,130.661,118.063
26.095,111.496,74.255,34.159,137.361,88.958
26.095,113.504,98.338,32.161,136.584,106.688
26.095,113.504,138.476,30.079,123.687,131.726
26.095,114.509,155.534,30.172,121.959,143.664
26.095,122.545,141.486,29.406,131.749,135.891
26.095,124.554,95.328,33.484,145.048,103.375
26.095,125.558,151.521,30.442,131.511,139.207
26.095,142.634,150.517,34.413,147.673,143.187
26.095,147.656,123.424,33.364,158.241,123.766
26.095,150.670,146.503,33.264,152.970,143.765
26.095,157.701,40.138,35.971,165.158,61.357
26.095,161.719,108.372,34.896,166.375,111.245
26.095,164.732,81.279,37.540,169.395,91.544
26.095,168.750,145.500,33.814,164.390,142.553
27.099,50.223,104.359,35.167,72.314,109.384
27.099,53.237,98.338,34.523,77.706,106.577
27.099,74.330,112.386,32.278,94.318,116.598
27.099,81.362,123.424,32.074,100.094,122.946
27.099,92.411,123.424,31.640,109.860,122.826
