6.019,129.558,44.164,12.820,132.985,63.848
6.019,134.580,36.134,11.222,137.937,50.641
8.025,131.567,48.179,17.331,135.916,72.881
8.025,141.610,39.146,15.599,146.637,57.177
9.028,117.506,42.157,15.134,119.393,65.123
9.028,143.619,47.175,22.177,151.200,72.699
10.031,132.571,41.153,17.143,137.006,62.610
10.031,145.628,41.153,20.203,152.342,63.554
10.031,150.649,47.175,24.776,158.832,72.636
11.034,119.515,50.187,20.564,121.962,82.499
12.037,101.437,40.149,17.726,101.829,67.364
12.037,108.468,68.254,23.357,115.386,92.185
13.040,113.489,57.213,22.229,118.668,88.025
13.040,143.619,46.172,25.411,152.501,75.839
14.043,75.325,56.209,22.828,80.163,76.735
14.043,118.511,50.187,22.935,121.714,85.023
15.046,84.364,46.172,23.765,84.895,76.292
15.046,152.658,41.153,27.117,161.869,67.827
15.046,154.667,54.201,29.769,163.022,78.836
16.049,82.355,65.243,25.792,88.266,85.665
16.049,89.385,53.198,24.784,92.824,83.207
16.049,132.571,51.190,26.401,138.762,85.117
16.049,157.680,45.168,30.765,166.957,72.086
16.049,163.706,60.224,30.482,169.530,79.498
17.052,103.446,55.205,25.186,110.395,89.132
17.052,117.506,73.272,29.011,123.984,100.892
17.052,131.567,53.198,26.746,137.909,87.076
18.056,84.364,65.243,27.549,90.242,88.305
18.056,89.385,58.216,26.599,95.596,87.582
18.056,102.442,51.190,24.538,107.390,85.827
18.056,117.506,76.284,31.117,123.827,103.301
18.056,124.537,67.250,28.115,131.459,97.838
18.056,132.571,60.224,28.206,139.199,91.885
18.056,140.606,50.187,28.364,149.296,82.177
18.056,147.636,56.209,31.302,157.880,84.031
19.059,66.286,53.198,26.943,71.871,73.943
19.059,74.320,56.209,27.171,80.975,79.801
19.059,88.381,78.291,29.244,93.595,98.514
19.059,92.398,71.265,29.681,99.437,95.965
19.059,94.407,46.172,24.455,95.512,78.894
20.062,95.411,49.183,25.358,98.277,82.279
20.062,102.442,62.231,29.408,111.419,96.387
20.062,109.472,71.265,32.658,117.269,103.868
20.062,121.524,60.224,27.789,127.512,94.763
20.062,151.654,48.179,31.887,161.890,77.300
21.065,72.312,43.160,28.061,74.203,71.192
21.065,80.346,44.164,27.415,81.751,74.407
21.065,93.403,62.231,29.605,100.547,94.205
21.065,99.429,73.272,33.871,108.035,103.085
21.065,123.532,71.265,32.478,131.829,104.311
22.068,84.364,82.306,30.982,88.973,100.519
22.068,97.420,101.377,33.250,100.188,116.676
22.068,139.602,52.194,30.178,148.352,84.837
23.071,73.316,45.168,29.622,75.924,73.327
23.071,111.481,58.216,30.180,119.099,93.207
23.071,112.485,61.228,31.214,120.359,96.477
23.071,118.511,81.302,35.754,124.638,111.870
23.071,124.537,100.373,34.507,129.420,124.306
23.071,129.558,89.332,36.569,134.608,115.690
23.071,133.576,60.224,31.598,140.282,94.715
23.071,136.589,77.287,36.092,143.781,108.782
23.071,145.628,88.328,37.190,151.468,110.862
24.074,66.286,61.228,31.635,71.290,81.436
24.074,81.351,73.272,33.351,86.640,93.006
24.074,87.377,75.280,34.539,92.610,99.123
24.074,97.420,66.246,34.695,105.909,100.572
24.074,111.481,88.328,35.719,116.851,115.337
24.074,124.537,57.213,30.767,131.389,91.560
24.074,127.550,79.295,37.308,133.754,110.120
24.074,141.610,71.265,36.199,149.365,103.771
24.074,180.779,36.134,37.541,186.621,59.913
25.077,54.234,36.134,32.111,59.045,58.695
25.077,76.329,50.187,30.904,79.537,78.423
25.077,83.359,53.198,30.361,86.659,83.123
25.077,84.364,87.325,34.867,87.628,105.267
25.077,97.420,56.209,30.889,104.301,89.687
25.077,106.459,101.377,36.518,110.644,120.990
25.077,145.628,103.384,36.577,149.596,124.660
25.077,150.649,62.231,36.890,159.648,91.376
25.077,160.693,56.209,40.570,173.638,82.779
26.080,77.333,57.213,33.953,81.400,85.338
26.080,86.372,88.328,36.425,89.685,107.268
26.080,99.429,94.351,36.577,102.946,115.460
26.080,104.450,91.340,36.554,109.413,116.171
26.080,107.463,83.310,38.256,113.570,113.404
26.080,112.485,71.265,38.126,120.285,106.079
26.080,126.545,66.246,37.129,134.681,101.815
26.080,137.593,91.340,40.372,143.422,118.770
26.080,139.602,55.205,33.177,148.493,88.026
26.080,172.745,50.187,39.956,180.084,72.835
27.083,79.342,61.228,36.125,83.369,88.989
27.083,82.355,103.384,39.630,82.057,114.960
27.083,98.424,59.220,33.662,105.864,93.053
27.083,111.481,101.377,39.733,116.876,125.558
27.083,114.494,62.231,35.008,121.712,97.821
27.083,161.697,88.328,40.261,166.237,110.263
27.083,172.745,42.157,39.660,180.498,67.285
28.086,57.247,43.160,34.303,61.470,68.005
28.086,73.316,53.198,33.673,76.402,80.421
28.086,138.597,112.418,39.731,142.582,133.615
28.086,144.623,76.284,40.473,151.647,108.070
28.086,152.658,79.295,40.732,158.976,108.326
28.086,161.697,81.302,40.118,168.119,106.468
28.086,169.732,61.228,44.178,178.932,84.289
29.090,84.364,71.265,36.911,90.362,95.970
29.090,93.403,94.351,41.017,96.607,115.337
29.090,121.524,96.358,41.969,126.526,124.357
29.090,123.532,75.280,40.288,131.454,108.780
29.090,127.550,102.381,42.181,132.758,128.220
29.090,142.615,110.410,39.981,146.597,132.465
29.090,151.654,87.325,42.650,157.177,114.107
29.090,158.684,99.369,43.946,162.122,121.808
29.090,186.805,35.131,43.310,192.432,59.066
30.093,61.264,71.265,37.978,65.397,88.247
30.093,69.299,71.265,38.655,72.417,90.320
30.093,78.338,96.358,42.000,77.377,110.108
30.093,92.398,104.388,42.282,92.926,121.635
30.093,97.420,123.459,43.763,94.495,132.388
30.093,105.455,114.425,44.769,105.439,129.905
30.093,106.459,96.358,41.992,111.710,122.471
30.093,118.511,111.414,44.355,123.229,134.078
30.093,122.528,86.321,42.762,129.183,116.845
30.093,126.545,116.433,44.211,131.574,136.994
30.093,131.567,60.224,37.353,139.500,94.627
30.093,134.580,116.433,43.752,138.633,136.901
30.093,139.602,61.228,38.287,147.820,95.370
30.093,145.628,113.422,40.899,148.762,134.071
30.093,147.636,91.340,44.179,153.325,118.427
30.093,158.684,73.272,42.356,165.716,102.910
30.093,159.688,52.194,42.411,171.707,80.508
30.093,161.697,71.265,42.686,169.210,99.196
30.093,161.697,80.299,42.223,168.160,107.353
30.093,181.784,36.134,42.713,188.841,60.585
31.096,66.286,60.224,36.610,71.864,83.576
31.096,83.359,111.414,43.840,82.176,121.906
31.096,84.364,81.302,40.220,89.472,101.630
31.096,90.390,83.310,40.811,96.353,107.005
31.096,93.403,65.243,39.632,100.600,99.197
31.096,94.407,73.272,41.789,102.742,105.002
31.096,133.576,71.265,42.471,141.570,104.732
31.096,136.589,99.369,43.856,141.543,126.696
31.096,156.675,63.235,42.765,167.133,92.253
31.096,176.762,53.198,45.995,186.151,75.673
32.099,66.286,83.310,41.997,68.165,98.586
32.099,89.385,111.414,45.408,87.076,124.156
32.099,112.485,96.358,45.366,118.853,124.686
32.099,118.511,69.257,42.922,126.632,104.468
32.099,124.537,104.388,45.175,130.314,129.333
32.099,127.550,123.459,46.702,132.081,141.747
32.099,150.649,114.425,42.870,153.588,134.958
32.099,152.658,66.246,43.609,160.200,98.293
32.099,153.662,76.284,43.985,160.274,106.640
32.099,156.675,91.340,46.213,162.123,117.589
32.099,174.753,77.287,42.658,178.272,100.338
33.102,80.346,102.381,45.261,78.970,114.600
33.102,98.424,137.511,44.833,96.512,142.679
33.102,123.532,140.522,43.716,123.083,149.484
33.102,132.571,63.235,41.484,141.051,97.840
33.102,133.576,112.418,46.445,138.323,135.525
33.102,143.619,131.489,47.187,145.369,148.083
33.102,176.762,56.209,48.024,186.014,78.216
33.102,188.814,70.261,45.525,189.770,86.581
34.105,63.273,86.321,44.359,65.956,100.563
34.105,98.424,96.358,44.751,101.287,121.060
34.105,99.429,68.254,43.463,107.893,102.727
34.105,107.463,68.254,43.523,115.385,103.793
34.105,109.472,141.526,44.875,108.074,147.964
34.105,110.476,114.425,48.723,110.317,133.711
34.105,112.485,91.340,46.350,119.591,119.995
34.105,119.515,74.276,44.558,127.505,107.777
34.105,132.571,134.500,45.211,135.075,149.151
34.105,158.684,112.418,44.401,160.896,133.494
35.108,70.303,96.358,46.190,71.402,109.406
35.108,82.355,126.470,46.958,80.578,133.323
35.108,97.420,76.284,45.679,105.652,107.816
35.108,99.429,126.470,47.825,94.958,134.797
35.108,102.442,146.545,45.097,101.124,151.496
35.108,125.541,137.511,45.744,125.815,148.337
35.108,129.558,66.246,45.131,137.839,100.984
35.108,142.615,106.396,47.171,147.605,131.675
35.108,148.641,71.265,46.312,155.963,102.844
35.108,154.667,133.496,48.501,155.652,149.225
35.108,157.680,116.433,45.645,159.950,136.504
35.108,165.714,89.332,48.127,170.216,114.734
35.108,168.727,66.246,47.291,176.654,91.759
36.111,45.195,41.153,43.563,51.146,60.105
36.111,55.238,83.310,45.664,58.850,97.702
36.111,64.277,91.340,46.743,66.448,104.645
36.111,89.385,116.433,48.634,86.069,126.610
36.111,92.398,105.392,47.440,92.630,122.127
36.111,94.407,121.451,48.427,90.553,130.148
36.111,97.420,144.537,47.040,96.187,149.302
36.111,104.450,108.403,47.885,105.914,127.741
36.111,123.532,64.239,45.176,131.733,99.194
36.111,132.571,119.444,50.209,137.041,140.913
36.111,134.580,121.451,50.321,138.725,142.475
36.111,144.623,101.377,48.856,149.576,127.321
36.111,154.667,91.340,49.232,160.600,118.657
36.111,158.684,96.358,49.533,163.112,123.688
36.111,162.701,115.429,46.459,164.518,136.395
36.111,169.732,70.261,47.123,175.450,97.275
36.111,173.749,78.291,46.712,178.444,104.639
36.111,176.762,71.265,47.846,181.632,94.253
36.111,177.766,61.228,49.598,186.165,81.614
36.111,179.775,96.358,50.109,179.496,118.465
36.111,183.792,71.265,47.859,186.042,90.564
36.111,184.797,49.183,49.571,191.570,70.111
36.111,202.874,26.097,44.785,203.685,44.214
37.114,40.173,47.175,44.064,49.233,63.716
37.114,67.290,51.190,41.271,70.668,76.550
37.114,114.494,91.340,48.978,121.855,119.705
37.114,121.524,76.284,47.441,129.607,109.390
37.114,132.571,104.388,49.352,138.397,129.081
37.114,137.593,76.284,47.996,145.405,107.930
37.114,145.628,98.366,49.959,150.620,125.442
37.114,147.636,81.302,47.982,154.095,111.673
37.114,148.641,136.507,48.245,150.273,152.542
37.114,172.745,85.317,48.331,177.247,110.164
38.117,53.229,63.235,44.651,58.593,81.500
38.117,61.264,73.272,46.499,64.316,90.506
38.117,70.303,83.310,47.072,71.602,99.169
38.117,84.364,126.470,49.832,82.118,133.468
38.117,84.364,141.526,49.699,83.274,145.051
38.117,98.424,131.489,49.733,94.420,137.918
38.117,100.433,116.433,50.604,98.600,129.025
38.117,106.459,101.377,50.573,111.421,126.758
38.117,114.494,66.246,46.298,122.811,101.947
38.117,120.519,116.433,51.813,125.269,139.253
38.117,123.532,93.347,49.620,130.411,121.855
38.117,145.628,157.586,47.841,143.491,166.032
38.117,148.641,91.340,50.525,154.857,119.177
38.117,148.641,119.444,50.965,151.784,140.162
38.117,180.779,86.321,49.433,183.869,108.957
38.117,185.801,76.284,49.057,188.188,97.093
39.120,72.312,116.433,50.487,72.187,126.016
39.120,97.420,88.328,48.526,103.569,114.481
39.120,113.489,109.407,52.872,118.212,132.819
39.120,113.489,116.433,52.795,114.509,136.128
39.120,125.541,128.478,52.150,129.374,146.875
39.120,129.558,86.321,50.500,137.324,115.537
39.120,148.641,70.261,50.167,156.535,102.103
39.120,148.641,136.507,50.198,150.476,153.247
39.120,152.658,109.407,50.975,156.604,133.792
39.120,166.719,51.190,49.552,176.842,77.929
39.120,171.740,57.213,51.829,180.949,81.421
39.120,177.766,96.358,52.839,178.762,120.486
40.123,51.221,66.246,47.304,56.727,83.952
40.123,54.234,75.280,48.870,58.245,91.328
40.123,75.325,98.366,50.861,74.872,112.003
40.123,83.359,104.388,51.426,82.286,116.729
40.123,83.359,109.407,51.314,81.883,120.652
40.123,84.364,98.366,51.402,83.891,114.673
40.123,89.385,114.425,51.198,86.479,124.185
40.123,138.597,68.254,49.282,146.807,101.913
