6.021,109.495,36.150,10.120,112.084,38.635
7.024,103.468,30.125,11.017,106.464,33.070
9.031,93.423,33.137,11.339,99.088,35.593
9.031,110.500,46.192,11.790,115.024,47.287
11.038,137.623,39.162,16.707,140.489,43.126
12.042,103.468,37.154,15.389,107.984,39.633
12.042,128.582,58.242,15.671,133.751,58.917
14.049,95.432,42.175,16.191,102.087,43.871
15.052,107.486,49.204,17.670,113.431,50.350
15.052,114.518,40.167,18.370,118.924,42.772
15.052,134.609,44.183,19.758,139.249,47.684
16.056,105.477,43.179,19.234,110.736,45.005
16.056,108.491,65.271,18.207,116.219,62.806
17.059,122.555,44.183,20.414,127.778,48.214
17.059,122.555,50.208,20.241,128.595,52.883
17.059,137.623,66.275,21.607,144.602,65.330
17.059,142.645,62.258,22.969,148.660,61.037
17.059,143.650,46.192,21.920,148.764,48.486
17.059,164.745,38.158,23.802,165.620,41.387
18.062,86.391,59.246,19.580,94.475,60.455
18.062,109.495,59.246,20.396,116.681,58.293
18.062,120.545,54.225,20.639,127.318,55.121
18.062,146.664,54.225,23.517,152.930,54.884
19.066,91.414,70.292,20.411,101.939,69.418
19.066,110.500,53.221,21.482,116.872,53.426
19.066,112.509,78.325,21.402,121.093,75.508
19.066,113.514,44.183,22.504,118.651,46.176
19.066,134.609,51.213,22.760,140.329,53.691
19.066,138.627,48.200,23.195,143.881,51.115
20.069,75.341,60.250,20.472,84.876,62.458
20.069,88.400,75.312,21.409,99.975,74.413
20.069,118.536,54.225,22.514,125.255,54.783
20.069,151.686,44.183,25.201,155.997,46.038
21.073,165.750,55.229,27.210,168.966,54.960
22.076,84.382,63.262,23.014,94.865,64.517
22.076,92.418,54.225,23.392,100.228,55.847
22.076,103.468,58.242,23.208,110.638,57.477
22.076,126.573,76.317,25.234,135.623,72.734
22.076,132.600,88.367,25.038,141.227,85.778
22.076,135.614,57.238,25.091,142.342,57.229
22.076,150.682,56.233,27.176,157.428,55.616
22.076,159.723,73.304,27.977,163.544,71.115
23.080,76.345,64.267,23.172,87.699,66.034
23.080,93.423,77.321,24.037,106.263,74.339
23.080,133.605,63.262,26.422,141.169,60.712
23.080,150.682,58.242,28.339,157.708,56.744
23.080,154.700,48.200,28.652,159.609,49.401
24.083,62.282,43.179,23.962,66.931,48.628
24.083,62.282,48.200,23.821,68.341,53.026
24.083,100.455,75.312,24.996,112.096,72.524
24.083,132.600,72.300,26.687,141.801,67.225
24.083,134.609,100.417,27.840,144.440,98.052
24.083,140.636,58.242,27.557,147.573,58.087
24.083,148.673,50.208,28.785,154.387,51.640
24.083,162.736,46.192,30.710,166.444,47.085
24.083,164.745,71.296,29.962,167.674,69.145
25.087,67.305,50.208,24.350,73.898,54.585
25.087,74.336,68.283,24.821,86.079,69.226
25.087,75.341,79.329,24.647,87.914,78.688
25.087,93.423,92.383,26.856,103.103,91.299
25.087,106.482,86.358,26.526,114.633,83.183
25.087,107.486,62.258,26.685,115.684,59.939
25.087,121.550,58.242,28.029,129.174,58.186
25.087,153.695,70.292,30.226,158.836,66.676
25.087,160.727,62.258,30.535,165.726,60.715
25.087,167.759,48.200,32.634,171.274,48.145
26.090,53.241,54.225,26.044,60.112,58.698
26.090,85.386,73.304,26.526,100.281,72.371
26.090,94.427,78.325,26.572,109.349,74.580
26.090,110.500,66.275,28.000,119.940,63.248
26.090,112.509,75.312,27.223,123.392,70.726
26.090,128.582,112.467,31.196,138.909,111.515
26.090,143.650,88.367,30.940,153.100,85.111
26.090,154.700,58.242,31.423,161.896,56.230
26.090,171.777,42.175,34.350,173.273,44.781
27.094,71.323,61.254,26.490,82.053,64.944
27.094,94.427,98.408,29.343,104.523,97.562
27.094,97.441,63.262,28.387,106.284,61.830
27.094,129.586,93.387,28.593,140.685,90.560
27.094,141.641,68.283,30.207,150.348,63.694
28.097,51.232,37.154,27.951,54.430,44.029
28.097,90.409,100.417,29.996,101.250,99.655
28.097,94.427,84.350,28.645,108.466,80.812
28.097,116.527,52.217,30.709,122.329,52.887
28.097,120.545,86.358,29.629,131.060,81.089
28.097,134.609,113.471,33.344,144.928,112.563
28.097,137.623,53.221,30.866,143.404,55.176
28.097,139.632,119.496,33.625,148.940,118.546
28.097,151.686,86.358,33.866,160.559,83.582
28.097,167.759,61.254,33.928,170.473,59.584
29.101,58.264,43.179,28.044,62.672,49.311
29.101,64.291,55.229,28.008,73.278,60.402
29.101,72.327,76.317,28.040,86.121,76.249
29.101,97.441,93.387,30.523,106.403,91.118
29.101,100.455,116.483,32.084,110.863,114.634
29.101,124.564,66.275,31.472,132.964,62.811
29.101,129.586,123.512,34.927,141.682,122.631
29.101,130.591,132.550,34.317,141.609,133.094
29.101,150.682,53.221,34.345,156.305,54.541
29.101,151.686,116.483,34.193,159.407,113.779
29.101,155.705,63.262,34.075,164.029,59.125
29.101,160.727,97.404,35.144,168.268,96.184
30.104,48.218,37.154,29.939,51.571,44.328
30.104,60.273,61.254,29.007,71.761,66.964
30.104,65.295,88.367,31.469,76.494,89.077
30.104,107.486,74.308,31.231,118.767,70.103
30.104,115.523,96.400,32.365,126.400,93.076
30.104,117.532,79.329,31.712,128.942,72.202
30.104,118.536,55.229,32.663,124.866,55.944
30.104,132.600,136.567,35.652,143.414,137.252
30.104,133.605,102.425,33.615,144.693,99.584
30.104,134.609,78.325,32.362,145.269,70.939
30.104,139.632,132.550,35.583,148.995,133.252
30.104,141.641,125.521,35.722,150.911,125.098
30.104,151.686,94.392,36.502,161.877,91.006
30.104,158.718,123.512,34.938,165.169,119.227
30.104,173.786,60.250,37.414,176.859,58.659
31.108,45.205,31.129,31.350,48.499,38.870
31.108,59.268,49.204,29.506,65.222,54.573
31.108,69.314,66.275,30.326,81.904,70.529
31.108,84.382,78.325,31.257,100.486,76.589
31.108,92.418,92.383,31.966,103.339,90.706
31.108,105.477,91.379,31.989,114.316,88.809
31.108,124.564,116.483,36.524,135.904,115.707
31.108,127.577,86.358,33.509,138.451,78.834
31.108,129.586,124.517,36.829,142.616,124.047
31.108,137.623,94.392,35.748,147.640,90.264
31.108,141.641,104.433,36.280,151.229,102.457
31.108,144.655,61.254,35.069,152.915,59.385
31.108,146.664,56.233,35.536,153.332,56.719
31.108,168.764,107.446,37.304,173.447,104.826
31.108,175.795,45.188,39.830,177.915,45.840
31.108,179.814,83.346,37.627,181.839,80.792
32.111,51.232,46.192,31.188,56.358,53.113
32.111,53.241,69.287,31.450,64.252,72.716
32.111,57.259,78.325,31.841,68.102,78.666
32.111,61.277,52.217,30.442,68.537,57.273
32.111,78.355,58.242,31.101,86.848,60.633
32.111,78.355,106.442,34.030,89.342,105.597
32.111,82.373,93.387,32.916,92.844,93.051
32.111,104.473,68.283,33.197,114.060,65.706
32.111,115.523,68.283,33.888,124.336,64.630
32.111,119.541,91.379,33.417,130.097,86.936
32.111,120.545,61.254,34.965,128.289,59.902
32.111,125.568,53.221,34.302,131.620,55.020
32.111,132.600,102.425,36.082,143.519,99.312
32.111,133.605,150.625,38.389,143.709,149.587
32.111,136.618,149.621,38.615,145.877,148.393
32.111,143.650,86.358,35.446,154.186,80.671
32.111,149.677,111.463,37.413,158.375,109.657
32.111,153.695,68.283,35.940,162.028,63.245
32.111,155.705,86.358,38.262,163.873,84.134
32.111,164.745,82.342,36.898,168.616,78.911
32.111,181.823,47.196,41.378,183.204,47.321
32.111,184.836,58.242,40.624,185.404,58.694
33.115,72.327,102.425,34.811,83.573,101.635
33.115,73.332,73.304,31.825,88.874,74.498
33.115,96.436,85.354,33.400,111.034,80.684
33.115,104.473,61.254,34.526,112.728,59.878
33.115,110.500,106.442,36.050,120.146,105.561
33.115,121.550,53.221,35.639,127.292,54.172
33.115,135.614,118.492,38.371,147.341,117.039
33.115,160.727,99.412,39.673,167.995,98.382
33.115,166.755,73.304,39.212,170.001,70.594
33.115,169.768,56.233,39.631,174.730,54.237
34.118,60.273,73.304,32.286,73.652,75.759
34.118,70.318,90.375,35.184,81.469,91.309
34.118,76.345,101.421,35.160,87.372,101.101
34.118,77.350,61.254,32.868,87.045,64.628
34.118,81.368,114.475,36.136,94.848,113.346
34.118,83.377,61.254,33.770,92.189,63.414
34.118,84.382,82.342,33.422,100.958,80.216
34.118,92.418,104.433,34.958,104.309,103.556
34.118,92.418,136.567,37.948,103.281,132.371
34.118,114.518,84.350,35.407,126.150,77.378
34.118,119.541,67.279,35.889,128.014,63.406
34.118,119.541,119.496,38.123,132.107,118.514
34.118,119.541,157.654,38.695,131.230,155.974
34.118,121.550,110.458,38.734,132.562,108.405
34.118,125.568,73.304,35.711,135.870,67.892
34.118,139.632,99.412,39.054,149.348,96.728
34.118,156.709,79.329,37.457,162.125,76.254
34.118,181.823,49.204,43.099,183.514,48.147
35.122,61.277,54.225,33.483,69.457,60.191
35.122,107.486,82.342,36.198,119.889,76.598
35.122,108.491,116.483,37.966,119.338,113.648
35.122,113.514,58.242,37.779,119.919,57.584
35.122,133.605,56.233,37.519,140.080,57.892
35.122,136.618,73.304,37.470,145.588,67.596
35.122,149.677,153.637,42.435,155.370,150.746
35.122,151.686,104.433,40.770,160.444,103.714
35.122,155.705,68.283,38.839,164.258,62.818
35.122,163.741,106.442,42.071,170.969,103.182
35.122,184.836,48.200,43.848,185.347,47.945
35.122,190.864,30.125,44.458,191.370,32.399
36.125,69.314,68.283,34.342,83.236,72.930
36.125,101.459,128.533,38.348,111.794,124.574
36.125,124.564,133.554,41.073,140.962,135.444
36.125,130.591,87.363,39.528,141.647,78.586
36.125,130.591,95.396,40.724,141.583,90.772
36.125,132.600,129.538,41.711,147.090,131.020
36.125,138.627,155.646,43.031,148.684,154.228
36.125,143.650,127.529,41.887,154.463,127.966
36.125,175.795,62.258,43.283,180.495,59.977
37.128,35.159,31.129,38.958,39.057,38.632
37.128,57.259,63.262,35.433,69.227,71.046
37.128,59.268,55.229,35.417,67.460,62.088
37.128,73.332,93.387,35.879,84.450,94.084
37.128,85.386,118.492,38.314,98.471,115.533
37.128,88.400,92.383,36.215,100.388,90.937
37.128,96.436,148.617,40.872,107.860,143.888
37.128,99.450,151.629,40.821,110.681,147.182
37.128,123.559,71.296,38.574,133.607,66.783
37.128,129.586,124.517,42.463,144.403,125.968
37.128,137.623,126.525,42.446,151.372,127.284
37.128,169.768,52.217,43.416,174.323,50.985
37.128,182.827,45.188,46.004,184.368,45.326
37.128,194.882,33.137,45.633,194.100,34.618
38.132,54.245,51.213,36.264,61.021,57.785
38.132,96.436,110.458,39.500,106.828,109.315
38.132,97.441,121.504,39.103,108.036,118.766
38.132,98.445,89.371,38.205,110.712,84.608
38.132,104.473,83.346,39.029,117.473,77.872
38.132,105.477,61.254,39.682,113.260,59.810
38.132,121.550,102.425,42.622,131.612,99.086
38.132,128.582,112.467,43.506,139.561,109.314
38.132,145.659,108.450,43.309,156.266,106.523
38.132,150.682,75.312,40.834,157.003,70.720
38.132,152.691,87.363,43.657,164.026,82.846
38.132,169.768,117.488,44.596,176.607,112.928
38.132,175.795,49.204,45.312,179.716,47.246
38.132,175.795,86.358,44.753,178.413,83.309
39.135,62.282,97.404,39.440,74.935,98.276
39.135,65.295,73.304,36.486,81.436,76.967
39.135,80.364,95.396,35.768,92.964,95.795
39.135,87.395,88.367,37.929,101.944,86.299
39.135,88.400,128.533,40.777,101.466,124.964
39.135,102.464,131.546,41.455,113.637,127.257
39.135,107.486,166.692,43.141,118.995,163.132
39.135,113.514,156.650,42.465,125.477,154.825
39.135,120.545,151.629,43.795,137.253,151.162
39.135,127.577,166.692,44.255,141.454,163.968
39.135,132.600,61.254,42.698,139.556,61.234
39.135,141.641,171.712,45.953,153.715,166.793
39.135,145.659,140.583,46.070,156.353,141.823
39.135,152.691,143.596,46.949,160.816,142.314
39.135,156.709,95.396,46.509,165.841,93.826
39.135,161.732,124.517,46.656,169.380,119.226
39.135,164.745,55.229,44.728,169.617,54.628
39.135,172.782,63.262,45.738,177.887,58.988
39.135,187.850,63.262,46.842,188.736,61.884
40.139,45.205,48.200,38.389,50.580,56.301
40.139,50.227,88.367,39.359,60.288,89.176
40.139,52.236,77.321,38.705,64.677,78.834
40.139,55.250,98.408,40.903,67.957,99.036
40.139,59.268,86.358,38.954,70.339,87.155
40.139,75.341,121.504,41.065,90.613,118.915
40.139,78.355,128.533,42.091,92.440,125.444
40.139,80.364,89.371,38.019,94.867,88.523
40.139,82.373,76.317,39.140,97.087,75.774
40.139,106.482,156.650,43.344,119.147,152.673
40.139,111.505,70.292,41.392,120.874,66.463
40.139,129.586,117.488,44.928,141.084,113.832
40.139,131.595,58.242,43.703,137.536,59.435
40.139,131.595,63.262,43.624,138.539,61.896
40.139,134.609,83.346,42.600,145.753,73.037
40.139,136.618,127.529,45.437,151.226,128.950
40.139,138.627,148.617,46.835,150.892,147.603
40.139,139.632,100.417,45.451,148.975,97.625
40.139,143.650,87.363,43.622,154.865,80.679
40.139,152.691,92.383,46.358,163.203,89.237
40.139,165.750,131.546,49.660,172.204,128.948
40.139,166.755,66.275,45.610,171.501,61.505
40.139,169.768,144.600,49.089,174.347,144.165
40.139,173.786,72.300,44.975,177.667,70.034
40.139,186.845,42.175,49.116,187.727,42.986
40.139,191.868,86.358,46.676,192.301,83.580
41.142,29.132,28.117,43.148,32.592,33.509
41.142,36.164,33.137,42.471,40.178,40.549
41.142,42.191,42.175,40.568,46.428,49.152
41.142,44.200,51.213,39.530,50.225,58.996
41.142,54.245,91.379,40.406,65.410,92.460
41.142,77.350,139.579,44.988,90.077,135.679
41.142,79.359,79.329,39.616,94.937,78.613
41.142,80.364,127.529,42.261,94.268,124.320
41.142,98.445,68.283,42.173,108.698,67.080
41.142,98.445,94.392,42.122,109.952,90.716
41.142,115.523,177.738,45.978,126.042,173.431
41.142,127.577,120.500,45.183,140.838,119.224
41.142,130.591,153.637,46.367,146.355,152.101
41.142,136.618,92.383,45.295,147.740,86.136
41.142,140.636,115.479,45.824,151.735,112.356
41.142,146.664,69.287,44.332,155.293,63.975
41.142,151.686,131.546,46.606,160.567,129.931
41.142,153.695,119.496,46.885,162.748,114.589
41.142,161.732,113.471,47.075,171.299,108.360
41.142,167.759,58.242,46.842,172.870,56.034
41.142,176.800,89.371,46.748,178.880,85.806
41.142,180.818,81.338,46.272,183.676,78.548
41.142,180.818,108.450,47.579,183.695,104.682
41.142,182.827,44.183,49.288,184.720,44.099
41.142,189.859,92.383,48.142,190.223,89.795
