7.021,122.517,53.174,10.238,129.026,66.107
7.021,127.538,51.167,10.984,133.979,64.949
7.021,142.602,47.154,11.590,148.499,61.198
8.024,116.492,62.203,12.181,122.714,79.907
8.024,136.576,51.167,14.232,142.754,69.544
11.033,109.462,66.216,14.194,117.487,82.827
11.033,138.585,56.184,17.925,146.207,75.871
12.036,103.436,67.220,13.896,114.184,82.563
12.036,105.445,82.269,16.587,116.493,96.898
12.036,113.479,69.226,15.893,121.824,85.822
12.036,144.610,71.233,19.562,151.735,86.669
12.036,150.636,61.200,20.562,158.746,77.965
12.036,157.665,48.157,16.938,166.446,65.018
13.038,84.356,79.259,17.848,91.835,95.285
13.038,98.415,77.252,16.661,110.863,93.177
13.038,102.432,73.239,15.763,114.773,88.895
13.038,109.462,78.256,17.350,120.196,93.260
13.038,120.508,66.216,16.027,129.848,84.671
13.038,129.547,62.203,17.559,140.965,79.429
13.038,143.606,57.187,19.858,151.966,76.504
13.038,152.644,54.177,20.073,161.631,72.172
13.038,153.648,68.223,22.202,161.417,83.517
14.041,91.386,79.259,18.473,102.530,96.546
14.041,112.475,84.275,19.571,123.594,100.279
14.041,121.513,87.285,19.909,131.585,102.630
14.041,147.623,55.180,20.450,156.099,74.425
14.041,152.644,74.243,22.431,160.364,89.260
14.041,159.674,64.210,23.638,167.855,79.694
15.044,81.343,77.252,19.152,87.057,93.152
15.044,83.352,78.256,19.066,90.307,95.500
15.044,102.432,72.236,17.018,115.358,88.321
15.044,106.449,69.226,17.376,117.434,84.614
15.044,109.462,78.256,19.233,120.889,94.052
15.044,117.496,73.239,19.109,127.581,89.679
15.044,119.504,86.282,21.047,130.315,102.283
15.044,125.530,70.230,19.180,137.470,89.260
16.047,114.483,95.311,21.295,125.623,110.910
16.047,117.496,97.318,21.060,127.877,112.460
16.047,120.508,93.305,21.712,131.049,109.207
16.047,128.542,91.298,22.171,138.466,106.114
16.047,133.564,95.311,22.214,142.111,108.585
16.047,136.576,67.220,22.009,147.945,85.483
16.047,155.657,77.252,24.586,163.098,92.525
16.047,160.678,71.233,26.050,168.449,86.080
17.050,92.390,80.262,19.958,104.203,98.008
17.050,97.411,75.246,18.643,110.972,92.611
17.050,106.449,92.302,22.472,119.054,108.750
17.050,109.462,76.249,20.360,121.578,92.501
17.050,110.466,73.239,20.194,121.940,89.098
17.050,139.589,70.230,23.421,150.411,88.274
17.050,163.691,82.269,25.331,169.681,95.520
18.053,75.318,80.262,21.274,79.485,91.791
18.053,128.542,72.236,22.109,141.152,91.373
18.053,128.542,100.328,24.002,138.081,114.668
18.053,132.559,102.334,24.022,141.091,116.078
18.053,154.653,63.207,26.606,164.404,80.970
18.053,166.703,69.226,28.069,173.927,83.861
18.053,170.720,62.203,26.394,178.875,76.512
19.056,101.428,79.259,21.320,115.048,97.497
19.056,119.504,81.266,25.103,131.434,98.561
19.056,163.691,58.190,26.767,173.576,74.884
19.056,170.720,39.128,22.623,179.835,53.973
20.059,91.386,101.331,23.708,98.763,112.126
20.059,96.407,89.292,23.570,108.914,105.951
20.059,123.521,110.361,25.210,132.705,124.503
20.059,140.593,111.364,25.632,148.699,125.062
20.059,144.610,65.213,26.046,154.853,82.484
20.059,146.619,99.325,26.633,154.644,113.202
20.059,156.661,77.252,28.715,165.057,94.204
20.059,172.729,39.128,23.764,181.637,54.181
21.062,66.280,79.259,22.465,70.027,86.377
21.062,79.335,93.305,23.496,85.706,103.058
21.062,114.483,93.305,26.424,127.307,111.387
21.062,130.551,112.367,25.994,139.393,126.536
21.062,131.555,78.256,26.521,143.136,96.629
21.062,152.644,96.315,27.055,161.227,110.824
21.062,164.695,53.174,26.589,174.826,70.182
21.062,174.737,74.243,30.894,180.199,87.919
21.062,174.737,80.262,30.496,180.177,93.052
22.065,71.301,86.282,23.883,75.902,94.401
22.065,85.360,106.348,25.865,91.193,114.752
22.065,97.411,89.292,24.833,110.092,106.558
22.065,99.419,85.279,24.302,112.618,103.309
22.065,105.445,84.275,25.106,118.773,102.914
22.065,107.453,98.321,26.849,120.158,115.335
22.065,122.517,85.279,28.019,134.072,102.228
22.065,136.576,94.308,28.342,146.880,110.192
22.065,139.589,102.334,28.387,148.723,117.588
22.065,146.619,99.325,28.777,155.253,113.785
22.065,164.695,86.282,29.633,171.592,101.267
23.068,78.331,89.292,24.924,84.955,99.785
23.068,81.343,101.331,26.699,87.303,109.765
23.068,97.411,112.367,26.904,103.527,122.837
23.068,98.415,118.387,26.936,103.013,125.725
23.068,100.424,94.308,26.576,112.600,111.040
23.068,119.504,127.416,27.824,123.147,135.544
23.068,150.636,71.233,30.408,160.354,88.825
23.068,155.657,100.328,29.360,163.580,114.458
23.068,161.682,58.190,29.201,171.749,74.787
23.068,174.737,87.285,31.380,179.901,100.425
24.071,89.377,92.302,25.203,99.416,106.204
24.071,114.483,107.351,29.749,125.913,123.790
24.071,125.530,107.351,29.081,136.086,122.961
24.071,127.538,99.325,30.047,138.389,115.497
24.071,137.581,106.348,30.083,147.397,121.777
24.071,143.606,76.249,30.302,154.192,94.158
24.071,146.619,112.367,30.680,154.583,126.393
24.071,155.657,89.292,30.543,164.383,105.444
24.071,178.754,42.138,28.105,186.320,56.934
25.074,61.258,80.262,25.308,65.658,85.945
25.074,125.530,86.282,30.687,136.644,102.701
25.074,130.551,88.289,30.679,141.237,105.063
25.074,131.555,108.354,30.583,141.744,123.842
25.074,132.559,79.259,29.764,143.737,96.820
25.074,144.610,92.302,30.821,154.359,108.539
25.074,145.614,67.220,30.580,155.852,83.760
25.074,147.623,108.354,32.113,155.852,123.073
25.074,154.653,121.397,31.770,160.776,133.517
25.074,159.674,75.246,33.150,168.189,92.147
25.074,164.695,84.275,33.129,172.238,99.663
25.074,170.720,69.226,34.346,178.279,85.028
26.077,64.271,101.331,29.761,69.565,104.023
26.077,66.280,97.318,28.691,71.739,101.366
26.077,69.292,89.292,28.164,74.043,96.325
26.077,75.318,98.321,29.197,80.705,105.927
26.077,104.441,119.390,29.448,107.460,127.172
26.077,107.453,123.403,29.730,110.288,130.716
26.077,113.479,88.289,30.006,126.036,106.439
26.077,134.568,120.393,32.108,143.575,134.415
26.077,143.606,114.374,32.083,152.012,128.891
27.080,82.347,119.390,31.224,84.841,121.935
27.080,90.381,109.357,30.585,98.659,119.926
27.080,91.386,95.311,28.395,101.961,109.647
27.080,115.487,130.426,31.527,116.811,136.405
27.080,139.589,108.354,32.947,149.095,123.615
27.080,143.606,82.269,33.052,153.776,99.536
27.080,154.653,82.269,33.791,163.503,99.042
27.080,161.682,110.361,33.923,168.893,123.885
28.083,56.237,79.259,27.107,61.449,83.565
28.083,61.258,88.289,29.254,66.382,93.721
28.083,80.339,120.393,32.118,81.651,121.918
28.083,103.436,97.318,32.063,115.773,114.783
28.083,120.508,113.370,33.569,130.830,128.695
28.083,148.627,82.269,34.284,158.313,99.257
28.083,162.686,65.213,34.929,172.018,81.287
28.083,184.780,36.118,32.101,191.005,51.526
29.086,52.220,84.275,28.869,57.653,87.875
29.086,62.263,107.351,33.790,64.782,108.801
29.086,82.347,111.364,33.522,89.078,116.929
29.086,82.347,123.403,32.989,82.445,124.440
29.086,95.403,97.318,31.581,106.757,112.953
29.086,99.419,137.449,32.656,96.041,138.883
29.086,104.441,143.469,31.798,100.833,144.323
29.086,117.496,88.289,33.340,129.672,105.642
29.086,126.534,112.367,34.415,136.766,127.670
29.086,130.551,86.282,34.169,140.918,102.215
29.086,138.585,126.413,34.887,147.072,139.482
29.086,148.627,119.390,35.494,156.546,133.219
29.086,152.644,96.315,35.233,161.422,111.784
29.086,157.665,95.311,35.114,166.049,110.633
