6.023,97.497,29.098,10.161,102.232,40.606
7.027,86.441,38.128,13.243,94.352,54.118
7.027,104.533,30.101,12.865,109.681,44.676
8.030,79.405,38.128,12.547,87.027,51.548
8.030,119.610,25.084,11.998,122.910,40.468
9.034,74.379,46.155,15.694,83.796,66.625
10.038,93.477,45.152,18.774,103.820,67.173
10.038,120.615,29.098,15.486,125.010,52.025
11.042,66.338,48.162,18.901,74.107,68.141
11.042,107.549,39.132,18.674,115.516,64.311
12.045,72.369,54.182,17.971,82.907,75.056
12.045,94.482,49.166,20.009,106.041,70.549
13.049,82.421,66.223,19.442,93.937,83.146
13.049,112.574,67.226,22.351,117.586,84.446
14.053,90.462,58.196,21.481,104.674,75.952
14.053,94.482,79.267,19.521,101.981,92.130
14.053,98.503,51.172,20.715,109.898,73.297
14.053,99.508,42.142,20.118,108.680,66.482
14.053,115.590,44.149,22.097,123.402,70.788
14.053,131.672,27.091,18.619,135.345,50.844
15.057,71.364,61.206,19.263,83.054,81.130
15.057,99.508,83.280,20.587,107.182,97.478
15.057,106.544,49.166,22.554,116.158,73.925
15.057,115.590,51.172,23.307,123.180,74.973
15.057,133.682,24.081,18.583,137.143,43.912
16.061,82.421,73.247,21.029,94.021,86.788
16.061,105.538,52.176,23.121,115.559,75.621
17.064,68.349,74.250,20.207,78.414,88.612
17.064,83.426,99.334,19.440,90.184,107.644
17.064,100.513,45.152,22.094,110.135,69.594
17.064,109.559,64.216,23.966,116.744,82.391
17.064,116.595,54.182,24.972,123.530,77.638
17.064,123.631,68.230,25.756,126.295,87.733
18.068,96.492,120.405,17.396,99.300,124.674
18.068,101.518,56.189,23.288,113.850,76.835
18.068,115.590,49.166,25.597,123.192,75.235
18.068,136.697,36.122,22.923,140.305,62.114
19.072,74.379,65.220,21.485,86.945,84.621
19.072,83.426,62.209,22.231,99.630,82.995
19.072,89.456,71.240,22.377,101.293,87.107
19.072,90.462,61.206,23.521,106.232,79.647
19.072,98.503,98.331,21.840,105.878,109.079
19.072,126.646,49.166,26.380,131.163,74.435
19.072,132.677,59.199,26.502,135.278,80.268
20.076,58.297,63.213,22.296,68.328,82.004
20.076,58.297,85.287,20.255,65.643,95.830
20.076,62.318,90.304,19.838,68.988,99.772
20.076,67.344,68.230,21.318,79.483,86.166
20.076,83.426,77.260,23.097,95.629,90.155
20.076,95.487,84.284,24.023,106.442,99.538
20.076,104.533,89.301,24.678,112.547,106.520
20.076,117.600,80.270,26.516,122.965,99.786
20.076,126.646,68.230,27.968,129.203,88.624
21.080,65.333,94.318,20.681,72.312,102.724
21.080,83.426,144.486,18.291,85.438,141.199
21.080,88.451,150.507,18.210,90.728,146.229
21.080,92.472,125.422,19.153,93.471,126.982
21.080,106.544,108.365,22.855,113.321,120.469
21.080,112.574,97.328,25.388,119.265,113.210
21.080,115.590,93.314,25.883,121.563,109.688
21.080,116.595,70.236,28.038,121.765,91.687
21.080,128.656,38.128,26.543,135.060,64.487
21.080,130.667,97.328,26.762,132.142,110.717
22.083,50.256,61.206,23.933,57.370,78.401
22.083,63.323,162.547,21.945,70.327,155.055
22.083,69.354,98.331,21.948,76.662,106.291
22.083,74.379,59.199,22.079,88.838,79.666
22.083,77.395,111.375,20.951,83.733,115.986
