7.028,108.500,33.110,17.149,117.399,49.215
7.028,126.583,25.083,17.141,132.882,42.644
9.036,96.444,43.143,20.563,108.142,56.408
9.036,101.468,49.163,21.529,113.012,60.422
9.036,104.481,43.143,20.456,116.786,56.792
9.036,105.486,45.150,20.832,117.885,57.861
9.036,110.509,32.106,19.213,119.776,50.138
9.036,120.556,53.176,21.328,132.839,62.508
9.036,131.606,41.136,20.919,141.104,53.202
10.040,91.421,53.176,20.431,104.013,64.333
10.040,136.630,51.169,23.560,146.634,62.862
10.040,141.653,20.066,18.012,146.244,40.220
10.040,142.657,82.272,24.825,151.538,87.524
11.044,107.495,71.236,23.374,124.239,77.653
11.044,136.630,65.216,25.086,148.273,73.759
11.044,148.685,33.110,22.541,154.658,49.011
12.048,94.435,91.302,23.165,111.109,97.446
12.048,98.454,96.319,23.418,114.818,101.527
12.048,99.458,164.545,17.863,109.673,159.012
12.048,102.472,147.488,17.032,117.133,145.158
12.048,111.514,40.133,22.347,124.884,56.976
12.048,120.556,68.226,25.386,135.988,75.377
12.048,125.579,76.252,25.590,138.188,82.396
12.048,126.583,81.269,25.391,138.386,86.302
12.048,138.639,31.103,22.618,148.836,48.952
12.048,152.704,18.060,20.748,158.148,35.458
13.052,71.329,71.236,21.623,86.891,80.707
13.052,81.375,12.040,18.248,87.006,29.735
13.052,81.375,56.186,19.970,95.745,66.300
13.052,86.398,117.389,18.658,104.050,118.535
13.052,87.403,66.219,20.741,104.822,74.931
13.052,89.412,73.243,21.039,108.969,79.651
13.052,91.421,27.090,22.022,100.884,49.507
13.052,95.440,101.336,21.404,111.826,104.900
13.052,107.495,61.203,25.425,124.886,68.483
13.052,108.500,151.502,19.484,122.468,148.863
13.052,108.500,171.568,19.122,114.177,165.709
13.052,125.579,54.179,26.245,140.603,65.802
13.052,143.662,82.272,28.034,153.950,88.854
13.052,144.667,36.120,24.656,153.548,52.087
13.052,146.676,62.206,27.138,158.086,70.591
14.056,77.356,39.130,21.205,91.228,54.234
14.056,81.375,63.209,21.785,97.739,72.615
14.056,87.403,52.173,22.143,102.437,64.056
14.056,88.407,31.103,22.476,99.223,52.100
14.056,90.417,48.159,22.637,104.291,62.935
14.056,101.468,36.120,22.998,115.784,57.114
14.056,103.477,178.591,19.495,109.729,170.328
14.056,106.491,130.432,20.989,123.247,129.112
14.056,111.514,182.605,19.756,116.895,173.441
14.056,113.523,116.385,24.194,128.580,116.032
14.056,118.546,171.568,20.047,122.767,166.426
14.056,119.551,86.286,24.784,133.025,93.021
14.056,129.597,87.289,26.619,140.322,92.273
14.056,134.620,88.292,27.301,145.305,91.920
14.056,146.676,50.166,26.618,155.924,63.623
14.056,158.731,40.133,27.443,163.674,51.837
15.060,75.347,76.252,23.570,93.655,84.990
15.060,90.417,166.551,19.464,99.429,158.428
15.060,91.421,78.259,23.379,111.959,84.624
15.060,98.454,165.548,20.325,109.596,158.951
15.060,103.477,146.485,20.745,120.305,143.963
15.060,107.495,104.346,25.561,124.152,106.744
15.060,117.542,126.419,23.609,132.879,125.267
15.060,122.565,122.405,25.839,136.234,122.307
15.060,126.583,94.312,25.563,138.690,100.012
15.060,129.597,36.120,24.522,142.258,54.074
16.063,67.310,66.219,24.157,83.493,78.154
16.063,69.319,51.169,23.179,87.270,63.121
16.063,69.319,76.252,22.015,87.404,85.159
16.063,76.352,122.405,17.827,96.374,122.552
16.063,79.366,151.502,19.638,97.722,146.422
16.063,91.421,81.269,24.901,112.174,88.150
16.063,101.468,105.349,25.430,119.096,107.566
16.063,103.477,181.601,21.695,109.506,171.773
16.063,107.495,88.292,25.433,124.354,94.145
16.063,107.495,151.502,22.243,123.380,148.369
16.063,110.509,141.468,23.891,127.006,139.720
16.063,112.519,196.651,22.601,119.107,186.705
16.063,116.537,103.342,26.162,131.156,106.004
16.063,124.574,170.565,21.915,129.588,167.115
16.063,128.593,46.153,26.756,142.566,60.103
16.063,136.630,35.116,25.992,150.800,53.638
16.063,149.690,71.236,30.715,162.943,79.324
16.063,149.690,80.266,31.059,159.578,88.169
16.063,152.704,38.126,27.713,159.803,51.710
16.063,156.722,81.269,31.980,165.097,88.896
16.063,164.759,49.163,30.281,167.566,60.271
17.067,80.370,26.086,22.599,91.338,49.809
17.067,81.375,121.402,21.072,101.855,122.006
17.067,81.375,131.435,18.900,101.969,129.934
17.067,84.389,141.468,19.446,104.864,138.722
17.067,84.389,163.542,20.006,96.858,156.581
17.067,100.463,54.179,25.550,117.416,68.269
17.067,101.468,201.668,23.744,111.084,192.931
17.067,107.495,92.306,27.044,124.734,98.249
17.067,112.519,96.319,27.139,129.683,102.484
17.067,115.532,162.538,23.551,125.297,159.860
17.067,117.542,46.153,26.232,134.836,63.171
17.067,119.551,192.638,23.059,124.356,182.961
17.067,126.583,81.269,29.624,139.799,86.649
17.067,127.588,66.219,29.657,142.991,77.261
17.067,131.606,123.409,28.524,144.315,124.689
17.067,141.653,81.269,30.380,155.013,89.404
17.067,142.657,85.282,30.392,155.549,90.930
17.067,147.681,97.322,31.082,158.115,100.375
17.067,159.736,89.296,32.926,166.732,94.521
18.071,76.352,54.179,23.136,93.366,65.329
18.071,77.356,69.229,25.210,98.262,78.820
18.071,77.356,166.551,21.719,91.431,157.662
18.071,85.394,116.385,22.554,106.392,117.145
18.071,89.412,146.485,21.807,108.423,142.648
18.071,89.412,176.585,22.544,98.625,166.983
18.071,90.417,93.309,25.305,110.417,99.878
18.071,91.421,168.558,21.785,100.144,159.146
18.071,105.486,138.458,24.660,123.117,137.159
18.071,108.500,67.223,29.463,129.467,75.139
18.071,110.509,29.096,24.814,120.623,52.194
18.071,110.509,70.233,29.183,131.063,78.208
18.071,112.519,118.392,26.623,129.539,117.599
18.071,118.546,36.120,27.198,131.915,56.817
18.071,120.556,79.262,29.373,138.118,86.989
18.071,120.556,115.382,27.996,135.640,115.265
18.071,123.569,156.518,25.981,134.814,155.344
18.071,134.620,43.143,28.664,148.412,59.746
18.071,145.671,102.339,31.218,155.921,105.778
18.071,149.690,84.279,32.499,160.312,90.445
18.071,159.736,41.136,31.045,165.436,53.004
19.075,54.250,147.488,21.109,73.587,142.866
19.075,58.269,95.316,21.380,77.372,100.464
19.075,71.329,161.535,22.570,86.491,154.460
19.075,78.361,178.591,22.578,96.250,169.724
19.075,80.370,152.505,22.011,100.149,146.666
19.075,82.380,136.452,21.179,103.358,133.807
19.075,83.384,35.116,24.375,97.885,55.068
19.075,83.384,86.286,25.925,105.868,94.668
19.075,84.389,201.668,23.008,99.447,190.819
19.075,85.394,70.233,23.830,107.989,78.088
19.075,87.403,46.153,23.741,104.589,62.930
19.075,94.435,93.309,27.168,114.777,100.129
19.075,95.440,96.319,27.471,115.136,102.417
19.075,97.449,149.495,23.746,115.176,144.726
19.075,106.491,213.708,26.206,116.196,204.119
19.075,108.500,95.316,29.170,126.624,101.361
19.075,117.542,146.485,27.078,133.093,144.062
19.075,124.574,94.312,28.588,138.125,100.425
19.075,126.583,111.369,29.911,140.443,113.483
19.075,127.588,54.179,29.782,144.135,66.674
19.075,131.606,161.535,28.297,137.809,158.703
19.075,133.616,99.329,30.143,147.548,104.348
19.075,159.736,64.213,34.057,168.578,72.083
19.075,160.741,45.150,33.155,166.431,57.400
20.079,61.282,84.279,22.780,81.566,91.793
20.079,63.292,23.076,23.090,78.217,48.390
20.079,67.310,178.591,21.909,85.707,169.762
20.079,70.324,95.316,23.076,91.156,100.010
20.079,72.333,148.492,22.154,94.062,143.254
20.079,74.343,38.126,23.717,92.178,55.345
20.079,83.384,193.641,24.005,99.514,183.569
20.079,84.389,125.415,23.313,105.411,124.652
20.079,88.407,54.179,24.231,105.332,66.308
20.079,93.431,124.412,24.608,113.580,123.570
20.079,94.435,86.286,27.386,116.164,92.878
20.079,96.444,221.734,27.481,106.522,209.522
20.079,98.454,203.674,26.067,110.794,194.238
20.079,104.481,179.595,25.515,109.144,167.952
20.079,105.486,133.442,26.337,123.800,131.724
20.079,109.505,46.153,29.274,128.220,63.538
20.079,113.523,102.339,29.320,130.797,106.490
20.079,114.528,195.648,26.067,121.648,184.825
20.079,123.569,81.269,29.918,138.869,89.166
20.079,130.602,148.492,29.438,143.575,148.408
20.079,133.616,108.359,31.463,148.691,109.638
20.079,136.630,128.425,31.772,148.329,128.289
20.079,139.644,121.402,32.333,151.816,120.686
20.079,143.662,142.472,30.694,151.533,141.576
20.079,144.667,174.578,28.120,145.113,169.303
20.079,145.671,33.110,29.153,157.825,51.421
20.079,149.690,138.458,31.754,154.874,137.725
20.079,154.713,28.093,29.532,161.918,44.870
21.083,49.227,125.415,22.203,72.160,125.233
21.083,54.250,86.286,22.878,73.824,93.088
21.083,56.259,51.169,25.360,73.422,66.554
21.083,61.282,121.402,20.636,84.752,121.766
21.083,67.310,121.402,20.949,89.999,121.258
21.083,72.333,113.375,23.271,93.888,114.871
21.083,73.338,176.585,23.746,92.358,168.187
21.083,75.347,51.169,24.823,94.902,63.576
21.083,76.352,81.269,25.527,98.703,88.973
21.083,76.352,130.432,22.351,98.443,128.756
21.083,81.375,106.352,23.952,102.498,108.422
21.083,81.375,214.711,27.915,94.806,201.339
21.083,91.421,222.738,28.950,101.898,209.790
21.083,92.426,166.551,24.986,102.954,156.917
21.083,92.426,196.651,26.565,107.554,186.865
21.083,95.440,140.465,25.382,114.729,137.848
21.083,96.444,30.100,26.600,109.388,53.916
21.083,97.449,146.485,25.520,115.660,142.580
21.083,98.454,54.179,26.745,116.855,68.520
21.083,108.500,35.116,27.796,121.726,58.029
21.083,121.560,200.664,26.997,127.086,190.560
21.083,125.579,40.133,29.138,140.383,60.052
21.083,126.583,68.226,31.389,143.146,78.762
21.083,126.583,121.402,30.023,141.856,123.082
21.083,128.593,171.568,26.526,133.850,168.553
21.083,140.648,186.618,27.517,139.952,181.002
21.083,153.708,99.329,35.910,162.748,102.565
21.083,155.718,83.276,36.313,165.672,90.412
21.083,166.769,61.203,35.795,171.170,71.925
21.083,168.778,97.322,36.478,172.039,102.277
21.083,172.796,59.196,35.178,173.811,68.989
22.087,61.282,85.282,24.372,82.428,92.752
22.087,61.282,103.342,22.865,83.197,107.190
22.087,62.287,147.488,22.596,84.884,143.059
22.087,65.301,55.183,27.072,86.690,68.088
22.087,65.301,66.219,26.246,85.561,79.484
22.087,66.306,16.053,22.100,79.423,38.619
22.087,72.333,76.252,25.980,94.619,86.645
22.087,76.352,68.226,26.114,98.447,78.454
22.087,80.370,201.668,25.626,96.521,189.931
22.087,84.389,115.382,25.619,105.135,116.046
22.087,87.403,32.106,25.282,101.203,54.828
22.087,89.412,172.571,25.062,99.114,161.350
22.087,90.417,136.452,25.543,110.199,133.953
22.087,100.463,84.279,29.589,121.350,91.682
22.087,101.468,136.452,27.676,120.001,134.492
22.087,102.472,227.754,30.072,109.707,215.768
22.087,108.500,108.359,28.995,125.719,109.115
22.087,113.523,224.744,29.611,120.109,214.846
22.087,114.528,182.605,27.900,120.827,171.681
22.087,115.532,137.455,29.042,132.001,136.238
22.087,121.560,166.551,26.622,128.700,164.087
22.087,129.597,134.445,30.391,141.273,133.532
22.087,140.648,66.219,32.827,155.781,78.176
22.087,144.667,36.120,30.935,158.982,55.887
22.087,149.690,61.203,33.636,161.083,69.688
22.087,149.690,86.286,35.967,161.939,91.601
22.087,152.704,165.548,32.431,155.238,162.319
22.087,153.708,135.449,33.776,156.956,135.707
22.087,155.718,116.385,35.320,163.918,116.977
22.087,172.796,68.226,35.935,176.485,77.390
23.091,50.231,129.429,23.596,74.008,128.048
23.091,56.259,29.096,26.249,69.431,53.472
23.091,64.296,36.120,24.819,81.560,56.666
23.091,65.301,23.076,23.468,79.629,48.352
23.091,65.301,28.093,23.820,80.577,51.843
23.091,74.343,138.458,24.358,96.529,134.907
23.091,79.366,186.618,25.847,97.253,176.601
23.091,84.389,111.369,26.109,104.681,112.553
23.091,88.407,72.239,25.184,111.931,81.201
23.091,93.431,38.126,26.385,110.494,60.379
23.091,100.463,126.419,27.832,119.330,125.771
23.091,105.486,100.332,30.985,126.160,104.225
23.091,105.486,145.482,28.380,122.780,143.121
23.091,110.509,76.252,31.860,131.010,84.926
23.091,114.528,121.402,29.994,133.186,120.449
23.091,132.611,33.110,31.138,145.646,56.038
23.091,140.648,107.355,34.679,154.221,110.062
23.091,148.685,96.319,35.997,159.896,99.354
23.091,153.708,79.262,36.951,165.506,86.826
23.091,165.764,28.093,31.687,168.769,42.403
23.091,168.778,17.056,29.128,170.499,32.918
23.091,168.778,74.246,39.512,175.964,81.189
23.091,169.782,42.140,36.162,174.023,54.052
24.095,51.236,39.130,26.607,66.026,57.616
24.095,54.250,136.452,24.397,78.517,133.353
24.095,55.255,38.126,26.553,70.564,58.131
24.095,56.259,134.445,24.463,80.129,131.666
24.095,59.273,145.482,23.918,82.994,141.027
24.095,71.329,61.203,26.900,93.294,72.510
24.095,73.338,106.352,26.130,94.545,108.796
24.095,76.352,168.558,25.665,94.594,159.779
24.095,80.370,139.462,25.630,101.492,136.204
24.095,86.398,149.495,26.786,105.405,144.254
24.095,92.426,119.395,27.862,112.494,119.234
24.095,96.444,188.625,30.369,105.266,178.015
24.095,109.505,214.711,31.627,119.271,205.503
24.095,113.523,145.482,30.407,129.678,143.606
24.095,116.537,233.774,31.790,120.622,223.186
24.095,119.551,65.216,33.640,138.023,77.511
24.095,127.588,221.734,31.964,132.407,213.751
24.095,128.593,162.538,30.520,136.926,160.242
24.095,133.616,53.176,33.225,151.430,68.613
24.095,135.625,158.525,34.277,143.655,157.682
24.095,141.653,181.601,30.951,142.616,176.757
24.095,144.667,119.395,35.931,157.021,118.871
24.095,150.694,126.419,36.440,158.074,126.600
24.095,155.718,173.575,34.817,157.203,170.199
24.095,156.722,32.106,33.093,163.145,48.105
24.095,159.736,150.498,36.110,163.350,149.223
24.095,163.755,35.116,34.559,166.835,49.445
24.095,172.796,26.086,30.997,173.025,40.079
24.095,174.806,100.332,39.194,175.083,105.496
25.099,45.208,80.266,24.352,64.196,88.243
25.099,45.208,138.458,24.750,70.109,135.402
25.099,47.218,116.385,24.157,71.153,117.569
25.099,48.222,69.229,25.594,66.612,79.702
25.099,50.231,26.086,28.060,61.638,50.503
25.099,53.245,97.322,24.107,75.364,102.069
25.099,62.287,49.163,26.637,83.379,64.885
25.099,63.292,93.309,26.219,84.237,98.653
25.099,66.306,196.651,26.371,84.632,183.870
25.099,68.315,40.133,24.172,87.717,58.172
25.099,69.319,165.548,26.862,88.850,157.064
25.099,81.375,196.651,28.353,97.772,185.555
25.099,87.403,131.435,27.608,107.466,129.832
25.099,92.426,51.169,27.556,110.982,66.569
25.099,95.440,169.561,30.001,105.476,159.058
25.099,98.454,93.309,31.421,121.354,98.866
25.099,102.472,179.595,29.960,107.268,167.310
25.099,105.486,194.645,29.426,113.104,182.461
25.099,108.500,121.402,31.062,126.737,121.096
25.099,112.519,176.585,31.597,116.872,166.136
25.099,119.551,33.110,31.483,132.017,57.031
25.099,119.551,86.286,31.346,135.136,95.363
25.099,123.569,173.575,30.003,129.799,168.875
25.099,124.574,131.435,31.742,138.745,132.112
25.099,124.574,188.625,29.769,129.788,179.778
25.099,137.634,63.209,36.144,153.225,76.790
25.099,142.657,159.528,34.478,150.115,158.280
25.099,149.690,179.595,33.834,151.830,173.879
25.099,152.704,53.176,36.477,164.819,65.778
25.099,159.736,37.123,35.657,164.413,51.316
25.099,161.745,91.302,40.218,170.933,96.449
25.099,168.778,20.066,30.663,170.573,35.322
25.099,175.810,47.156,38.670,177.347,57.006
26.103,38.176,111.369,24.977,60.234,113.758
26.103,48.222,62.206,27.120,65.879,74.383
26.103,49.227,176.585,25.569,69.438,166.583
26.103,52.241,76.252,26.354,72.148,85.994
26.103,62.287,133.442,26.322,85.377,130.579
26.103,77.356,206.684,29.929,93.155,193.267
26.103,89.412,96.319,31.065,112.950,101.730
26.103,101.468,233.774,34.184,107.587,220.096
26.103,103.477,208.691,32.616,115.019,198.180
26.103,118.546,43.143,33.781,133.369,64.613
26.103,134.620,124.412,35.677,147.894,127.905
26.103,136.630,186.618,32.911,137.709,182.357
26.103,142.657,144.478,36.964,149.311,145.298
26.103,143.662,189.628,32.674,142.590,183.760
26.103,156.722,121.402,38.713,164.481,124.083
26.103,159.736,111.369,39.816,168.210,112.679
26.103,164.759,132.439,39.061,167.538,133.901
26.103,167.773,51.169,39.521,172.147,65.005
26.103,172.796,88.292,40.726,176.953,92.874
27.107,45.208,37.123,28.606,59.671,55.138
27.107,54.250,85.282,27.315,75.110,92.002
27.107,60.278,112.372,26.311,82.400,114.093
27.107,68.315,192.638,27.591,86.745,180.992
27.107,72.333,146.485,27.808,93.558,142.352
27.107,72.333,180.598,28.226,91.861,171.009
27.107,77.356,119.395,28.583,98.382,119.977
27.107,87.403,62.206,30.666,107.559,74.970
27.107,90.417,229.761,34.991,99.352,214.291
27.107,92.426,179.595,30.967,101.084,168.821
27.107,94.435,77.256,31.196,118.109,87.159
27.107,99.458,36.120,30.525,115.775,59.100
27.107,106.491,47.156,32.602,127.496,66.588
27.107,112.519,81.269,34.827,131.178,89.632
27.107,116.537,239.794,35.078,118.952,228.387
27.107,119.551,196.651,32.805,123.062,185.518
27.107,123.569,117.389,34.249,138.952,119.279
27.107,126.583,218.724,35.112,132.535,211.012
27.107,131.606,82.272,35.867,147.497,89.603
27.107,134.620,163.542,35.223,143.645,160.977
27.107,137.634,136.452,35.585,147.210,136.650
27.107,138.639,198.658,34.000,139.751,190.228
27.107,144.667,196.651,33.046,144.161,187.558
27.107,145.671,198.658,33.177,145.029,189.517
27.107,152.704,146.485,39.222,158.237,147.805
