8.031,98.521,51.183,16.800,105.536,76.577
8.031,102.543,44.158,15.661,109.143,73.703
8.031,103.548,38.137,13.211,108.914,62.360
8.031,105.559,63.227,17.999,112.964,82.562
9.035,95.505,65.234,18.854,103.093,84.292
9.035,114.606,38.137,14.497,121.768,67.767
10.039,98.521,46.165,17.266,105.772,75.719
10.039,110.585,68.245,20.030,117.240,86.474
10.039,110.585,82.295,20.612,116.361,98.131
10.039,115.612,50.180,18.117,123.549,78.234
10.039,117.622,80.288,20.812,122.957,94.975
11.043,84.447,54.194,17.854,89.657,79.070
11.043,103.548,48.173,18.081,111.503,77.253
11.043,110.585,41.147,17.167,118.013,73.112
11.043,115.612,53.191,19.733,124.391,80.965
11.043,124.660,66.237,22.067,131.122,84.642
12.047,80.426,47.169,17.719,83.490,73.814
12.047,90.479,48.173,18.629,95.024,77.696
12.047,94.500,75.270,21.194,103.848,91.743
12.047,102.543,68.245,21.168,110.253,88.303
12.047,116.617,42.151,17.995,125.657,74.862
12.047,126.670,78.281,22.299,130.972,93.396
13.050,75.399,45.162,17.866,79.445,70.877
13.050,84.447,47.169,18.577,87.540,74.988
13.050,85.452,49.176,18.706,89.393,77.040
13.050,123.654,90.324,22.754,129.662,105.076
13.050,133.707,69.248,23.078,138.109,87.545
14.054,88.468,63.227,20.794,98.371,85.555
14.054,99.527,54.194,20.313,108.135,81.186
14.054,116.617,77.277,24.293,123.923,95.531
14.054,121.644,42.151,19.143,131.327,74.535
14.054,131.697,34.122,18.493,141.416,64.109
15.058,80.426,56.201,19.541,87.367,80.300
15.058,91.484,53.191,20.230,98.485,80.010
15.058,130.691,91.327,25.118,135.537,105.677
16.062,68.362,45.162,19.040,74.098,69.263
16.062,72.383,65.234,20.192,82.387,83.084
16.062,90.479,55.198,20.510,98.295,81.155
16.062,98.521,102.367,21.442,106.848,113.666
16.062,111.590,75.270,25.057,120.303,95.555
16.062,112.596,63.227,22.314,122.244,87.892
17.066,72.383,78.281,21.333,85.396,91.733
17.066,82.436,65.234,22.245,92.894,86.748
17.066,82.436,92.331,22.599,93.018,105.521
17.066,103.548,78.281,25.169,112.482,100.694
17.066,119.633,52.187,22.794,131.962,83.158
17.066,130.691,47.169,24.636,143.085,78.052
17.066,134.713,77.277,27.852,139.423,96.224
17.066,136.723,62.223,29.550,144.447,86.551
17.066,138.734,28.101,20.325,147.264,52.809
18.070,70.372,95.342,21.949,80.173,105.151
18.070,81.431,60.216,21.187,90.284,84.123
18.070,104.553,69.248,24.211,113.680,92.165
18.070,122.649,70.252,27.087,130.300,91.609
18.070,135.718,57.205,30.100,146.498,84.062
19.074,79.420,53.191,21.109,86.265,78.387
19.074,88.468,83.299,25.146,100.209,99.115
19.074,91.484,67.241,23.368,103.904,90.035
19.074,106.564,97.349,27.457,115.813,112.694
19.074,113.601,93.335,26.701,124.621,112.238
19.074,119.633,80.288,26.811,127.748,99.817
19.074,121.644,95.342,28.092,131.752,112.138
19.074,127.676,95.342,28.940,137.256,111.987
19.074,129.686,77.277,29.423,137.312,97.657
19.074,130.691,43.155,24.488,143.452,75.465
20.078,77.410,73.263,23.641,90.256,90.481
20.078,92.489,77.277,26.462,104.936,95.863
20.078,93.495,103.371,25.821,102.042,114.649
20.078,125.665,114.410,26.933,132.361,126.628
21.081,86.457,90.324,25.775,99.881,106.936
21.081,98.521,91.327,29.691,109.007,108.309
21.081,100.532,62.223,24.533,111.953,88.129
21.081,109.580,142.511,24.583,112.986,143.506
21.081,111.590,90.324,28.691,124.376,111.293
21.081,113.601,117.421,26.338,120.369,128.187
21.081,119.633,109.392,28.555,127.445,123.803
21.081,124.660,126.453,27.311,129.557,134.425
21.081,128.681,56.201,31.319,142.988,85.978
21.081,141.750,61.219,32.625,150.778,88.803
22.085,56.298,68.245,25.487,64.939,84.466
22.085,59.314,50.180,24.179,65.151,74.778
22.085,61.324,73.263,26.627,72.784,88.743
22.085,63.335,86.309,26.564,74.612,96.814
22.085,65.346,60.216,24.279,73.656,82.649
22.085,65.346,114.410,26.091,70.997,114.067
22.085,77.410,92.331,24.876,88.347,105.246
22.085,85.452,108.388,25.554,93.804,116.799
22.085,92.489,69.248,25.252,105.091,92.947
22.085,92.489,109.392,27.014,101.899,117.195
22.085,114.606,150.540,26.435,116.995,149.677
22.085,117.622,55.198,27.145,130.975,84.220
22.085,127.676,64.230,32.375,141.289,91.900
22.085,127.676,98.353,31.401,138.989,116.897
22.085,130.691,119.428,28.265,135.929,130.468
23.089,66.351,65.234,25.090,77.051,85.569
23.089,67.356,96.345,25.439,77.990,105.888
23.089,84.447,71.255,27.225,97.437,91.789
23.089,96.511,94.338,30.704,108.417,109.679
23.089,108.574,123.442,27.188,116.104,132.185
23.089,110.585,164.590,25.915,110.621,156.757
23.089,121.644,104.374,32.024,132.685,121.570
23.089,125.665,66.237,32.851,139.403,92.910
23.089,127.676,48.173,28.457,141.484,79.802
23.089,134.713,84.302,33.965,142.545,103.863
23.089,139.739,61.219,34.972,150.638,90.075
23.089,147.782,61.219,33.871,155.175,87.961
23.089,148.787,81.291,33.809,152.683,101.779
24.093,55.293,118.424,29.633,57.780,111.950
24.093,69.367,78.281,26.330,84.720,94.128
24.093,71.378,125.450,28.517,73.718,119.031
24.093,81.431,90.324,26.585,92.860,104.560
24.093,97.516,133.478,27.979,102.708,135.659
24.093,98.521,118.424,28.517,107.610,125.390
24.093,106.564,178.640,26.746,106.333,166.330
24.093,109.580,172.619,25.417,108.960,161.790
24.093,113.601,70.252,31.479,125.463,94.109
24.093,130.691,118.424,30.409,136.866,130.821
24.093,138.734,47.169,32.136,152.807,79.319
24.093,142.755,74.266,34.990,150.261,98.596
24.093,143.761,112.403,33.016,147.115,126.447
24.093,150.798,56.201,33.294,159.396,81.218
24.093,151.803,68.245,34.693,157.359,92.307
24.093,153.814,78.281,34.474,156.891,98.198
25.097,61.324,78.281,28.206,75.265,92.050
25.097,61.324,105.378,28.073,69.697,108.864
25.097,75.399,61.219,24.193,86.283,84.476
25.097,77.410,180.647,27.856,81.121,166.135
25.097,83.441,148.532,28.229,83.240,137.922
25.097,83.441,160.576,28.299,83.005,147.650
25.097,87.463,172.619,28.081,89.388,158.591
25.097,93.495,125.450,30.922,98.755,127.956
25.097,96.511,162.583,26.481,95.057,150.306
25.097,101.537,138.496,28.486,106.268,139.785
25.097,107.569,143.514,29.896,110.655,143.317
25.097,110.585,90.324,32.658,125.785,111.154
25.097,111.590,181.651,27.312,110.976,169.379
25.097,114.606,173.622,26.655,113.490,163.266
25.097,116.617,58.209,31.442,130.829,86.343
25.097,116.617,85.306,32.568,129.878,107.883
25.097,120.638,100.360,33.134,133.715,119.767
25.097,120.638,138.496,29.888,123.927,144.669
25.097,137.729,130.468,32.731,138.904,139.918
25.097,138.734,37.133,29.567,152.141,71.092
25.097,141.750,93.335,35.712,148.482,112.976
26.101,57.303,137.493,31.642,59.995,127.631
26.101,59.314,65.234,26.732,68.037,85.662
26.101,61.324,108.388,29.606,68.580,110.405
26.101,61.324,132.475,30.234,63.024,122.890
26.101,69.367,120.432,30.881,72.726,116.278
26.101,73.388,93.335,26.833,84.494,104.696
26.101,84.447,101.363,28.759,94.099,113.990
26.101,86.457,118.424,30.447,93.400,122.903
26.101,90.479,65.234,28.415,103.715,90.371
26.101,95.505,97.349,33.370,108.734,111.727
26.101,96.511,128.460,30.767,101.565,131.584
26.101,96.511,199.716,29.487,97.892,184.047
26.101,100.532,108.388,31.927,113.157,120.680
26.101,105.559,161.579,27.826,104.999,151.714
26.101,108.574,103.371,31.844,121.179,119.973
26.101,110.585,62.223,31.684,125.020,89.663
26.101,121.644,118.424,32.681,130.514,130.638
26.101,121.644,173.622,28.059,119.317,164.245
26.101,132.702,134.482,32.941,135.466,144.557
26.101,149.793,112.403,34.850,151.144,126.529
27.105,59.314,156.561,31.277,62.591,144.163
27.105,65.346,69.248,26.353,78.656,88.637
27.105,80.426,135.486,30.680,81.773,127.903
27.105,83.441,65.234,28.147,97.303,88.600
27.105,86.457,143.514,30.167,87.055,135.087
27.105,88.468,179.644,29.276,90.685,164.721
27.105,89.473,158.568,29.026,88.330,145.824
